"If you use any of the data presented in this website, we ask you to please reference the author in the following suggested format: ",,,,,,,,,,,,,,,,,
"Liljedahl, A. (year of retrieval). Climate data from the Goldstream Creek Watershed study of Methane Release from Thermokarst Lakes. University of Alaska Fairbanks, Water and Environmental Research Center. ",,,,,,,,,,,,,,,,,
"URL: http://ine.uaf.edu/werc/werc-projects/goldstream/ Fairbanks, Alaska, variously paged. [month and day of retrieval].",,,,,,,,,,,,,,,,,
see readme-20200623.txt file for metadata,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
GSM1 Doughnut Lake Met  2015-2019 Last Updated EKY  15Jan2019,,,,,,,,,,,,,,,,,
Meteorological Data,,,,,,,,,,,,,,,,,
Lat:64.889,,,,,,,,,,,,,,,,,
Long:-147.908,,,,,,,,,,,,,,,,,
Elev:175 m,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Col.  Data Type  Units,,,,,,,,,,,,,,,,,
1. Date Time (Alaska Standard Time),,,,,,,,,,,,,,,,,
2. 2 m Air Temperature (deg C),,,,,,,,,,,,,,,,,
3. 2 m Relative Humidity (%),,,,,,,,,,,,,,,,,
4. 3 m Wind Speed  (m/s),,,,,,,,,,,,,,,,,
5. 3 m Wind Direction  (degrees),,,,,,,,,,,,,,,,,
6. 3 m Wind Speed Maximum  (degrees),,,,,,,,,,,,,,,,,
7. Station Pressure (mbar),,,,,,,,,,,,,,,,,
8. Rainfall  (mm),,,,,,,,,,,,,,,,,
9. Net Radiation (W/m2),,,,,,,,,,,,,,,,,
10. Snow Depth (cm),,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
2/4/2016 17:00,-13.73,73.78,7777,7777,7777,7777,7777,7777,40.21,,,,,,,,
2/4/2016 18:00,-15.34,74.71,7777,7777,7777,7777,7777,7777,40.37,,,,,,,,
2/4/2016 19:00,-16.05,77.18,7777,7777,7777,7777,7777,7777,40.43,,,,,,,,
2/4/2016 20:00,-15.7,75.96,7777,7777,7777,7777,7777,7777,40.43,,,,,,,,
2/4/2016 21:00,-15.99,76.18,7777,7777,7777,7777,7777,7777,40.4,,,,,,,,
2/4/2016 22:00,-16.22,74.81,7777,7777,7777,7777,7777,7777,40.46,,,,,,,,
2/4/2016 23:00,-16.74,75.77,7777,7777,7777,7777,7777,7777,40.49,,,,,,,,
2/5/2016 0:00,-16.11,77.69,7777,7777,7777,7777,7777,7777,40.54,,,,,,,,
2/5/2016 1:00,-15.47,76.24,7777,7777,7777,7777,7777,7777,40.49,,,,,,,,
2/5/2016 2:00,-16.54,74.06,7777,7777,7777,7777,7777,7777,40.45,,,,,,,,
2/5/2016 3:00,-16.51,76.25,7777,7777,7777,7777,7777,7777,40.57,,,,,,,,
2/5/2016 4:00,-15.81,76.66,7777,7777,7777,7777,7777,7777,40.52,,,,,,,,
2/5/2016 5:00,-16.57,74.54,7777,7777,7777,7777,7777,7777,40.38,,,,,,,,
2/5/2016 6:00,-17.95,71.6,7777,7777,7777,7777,7777,7777,40.34,,,,,,,,
2/5/2016 7:00,-19.37,73.19,7777,7777,7777,7777,7777,7777,40.41,,,,,,,,
2/5/2016 8:00,-19.87,70.6,7777,7777,7777,7777,7777,7777,40.38,,,,,,,,
2/5/2016 9:00,-20.36,72.6,7777,7777,7777,7777,7777,7777,40.39,,,,,,,,
2/5/2016 10:00,-20.55,71.3,7777,7777,7777,7777,7777,7777,40.42,,,,,,,,
2/5/2016 11:00,-19.88,71.85,7777,7777,7777,7777,7777,7777,40.42,,,,,,,,
2/5/2016 12:00,-16.1,65.19,7777,7777,7777,7777,7777,7777,40.17,,,,,,,,
2/5/2016 13:00,-9.5,64.13,7777,7777,7777,7777,7777,7777,39.81,,,,,,,,
2/5/2016 14:00,-8.09,63.55,7777,7777,7777,7777,7777,7777,40.19,,,,,,,,
2/5/2016 15:00,-8.43,66.73,7777,7777,7777,7777,7777,7777,40.29,,,,,,,,
2/5/2016 16:00,-10.19,67.19,7777,7777,7777,7777,7777,7777,40.22,,,,,,,,
2/5/2016 17:00,-11.17,73.44,7777,7777,7777,7777,7777,7777,40.25,,,,,,,,
2/5/2016 18:00,-14.05,74.62,7777,7777,7777,7777,7777,7777,40.38,,,,,,,,
2/5/2016 19:00,-16.47,75.06,7777,7777,7777,7777,7777,7777,40.45,,,,,,,,
2/5/2016 20:00,-18.01,72.35,7777,7777,7777,7777,7777,7777,40.35,,,,,,,,
2/5/2016 21:00,-19.33,72.3,7777,7777,7777,7777,7777,7777,40.38,,,,,,,,
2/5/2016 22:00,-18.96,74.22,7777,7777,7777,7777,7777,7777,40.49,,,,,,,,
2/5/2016 23:00,-17.51,75.85,7777,7777,7777,7777,7777,7777,40.56,,,,,,,,
2/6/2016 0:00,-15.82,75.36,7777,7777,7777,7777,7777,7777,40.49,,,,,,,,
2/6/2016 1:00,-14.58,75.06,7777,7777,7777,7777,7777,7777,40.5,,,,,,,,
2/6/2016 2:00,-14.97,75.88,7777,7777,7777,7777,7777,7777,40.6,,,,,,,,
2/6/2016 3:00,-15.79,76.36,7777,7777,7777,7777,7777,7777,40.56,,,,,,,,
2/6/2016 4:00,-15.57,77.93,7777,7777,7777,7777,7777,7777,40.57,,,,,,,,
2/6/2016 5:00,-14.58,77.45,7777,7777,7777,7777,7777,7777,40.68,,,,,,,,
2/6/2016 6:00,-13.93,76.56,7777,7777,7777,7777,7777,7777,40.6,,,,,,,,
2/6/2016 7:00,-13.31,78.39,7777,7777,7777,7777,7777,7777,40.61,,,,,,,,
2/6/2016 8:00,-12.81,79.34,7777,7777,7777,7777,7777,7777,40.79,,,,,,,,
2/6/2016 9:00,-12.55,80.3,7777,7777,7777,7777,7777,7777,40.3,,,,,,,,
2/6/2016 10:00,-12.19,79.96,7777,7777,7777,7777,7777,7777,40.16,,,,,,,,
2/6/2016 11:00,-11.28,75.76,7777,7777,7777,7777,7777,7777,40.11,,,,,,,,
2/6/2016 12:00,-8.75,66.48,7777,7777,7777,7777,7777,7777,39.73,,,,,,,,
2/6/2016 13:00,-6.905,65.72,7777,7777,7777,7777,7777,7777,39.58,,,,,,,,
2/6/2016 14:00,-6.323,71.69,7777,7777,7777,7777,7777,7777,39.79,,,,,,,,
2/6/2016 15:00,-7.208,73.25,7777,7777,7777,7777,7777,7777,39.8,,,,,,,,
2/6/2016 16:00,-7.933,77.19,7777,7777,7777,7777,7777,7777,39.54,,,,,,,,
2/6/2016 17:00,-11.75,75.12,7777,7777,7777,7777,7777,7777,39.58,,,,,,,,
2/6/2016 18:00,-15.16,77.22,7777,7777,7777,7777,7777,7777,39.88,,,,,,,,
2/6/2016 19:00,-16.69,75.13,7777,7777,7777,7777,7777,7777,40.04,,,,,,,,
2/6/2016 20:00,-16.57,74.33,7777,7777,7777,7777,7777,7777,40.05,,,,,,,,
2/6/2016 21:00,-17.66,71.94,7777,7777,7777,7777,7777,7777,40.06,,,,,,,,
2/6/2016 22:00,-17.3,74.88,7777,7777,7777,7777,7777,7777,40.19,,,,,,,,
2/6/2016 23:00,-18.08,72.7,7777,7777,7777,7777,7777,7777,40.05,,,,,,,,
2/7/2016 0:00,-19.42,71.14,7777,7777,7777,7777,7777,7777,40.07,,,,,,,,
2/7/2016 1:00,-20.31,71.16,7777,7777,7777,7777,7777,7777,40.11,,,,,,,,
2/7/2016 2:00,-20.99,69.73,7777,7777,7777,7777,7777,7777,40.12,,,,,,,,
2/7/2016 3:00,-21.56,68.49,7777,7777,7777,7777,7777,7777,40.12,,,,,,,,
2/7/2016 4:00,-22.05,69.75,7777,7777,7777,7777,7777,7777,40.17,,,,,,,,
2/7/2016 5:00,-22.49,68.44,7777,7777,7777,7777,7777,7777,40.16,,,,,,,,
2/7/2016 6:00,-22.95,67.69,7777,7777,7777,7777,7777,7777,40.15,,,,,,,,
2/7/2016 7:00,-23.3,66.87,7777,7777,7777,7777,7777,7777,40.13,,,,,,,,
2/7/2016 8:00,-23.68,66.26,7777,7777,7777,7777,7777,7777,40.17,,,,,,,,
2/7/2016 9:00,-23.98,67.65,7777,7777,7777,7777,7777,7777,40.2,,,,,,,,
2/7/2016 10:00,-24,67.17,7777,7777,7777,7777,7777,7777,40.24,,,,,,,,
2/7/2016 11:00,-22.47,65.43,7777,7777,7777,7777,7777,7777,40.22,,,,,,,,
2/7/2016 12:00,-17.95,65.95,7777,7777,7777,7777,7777,7777,39.93,,,,,,,,
2/7/2016 13:00,-13.21,67.15,7777,7777,7777,7777,7777,7777,39.52,,,,,,,,
2/7/2016 14:00,-10.8,70.02,7777,7777,7777,7777,7777,7777,39.65,,,,,,,,
2/7/2016 15:00,-9.49,70.19,7777,7777,7777,7777,7777,7777,39.78,,,,,,,,
2/7/2016 16:00,-9.17,71.95,7777,7777,7777,7777,7777,7777,39.7,,,,,,,,
2/7/2016 17:00,-12.57,71.65,7777,7777,7777,7777,7777,7777,39.8,,,,,,,,
2/7/2016 18:00,-16.39,75.47,7777,7777,7777,7777,7777,7777,40.16,,,,,,,,
2/7/2016 19:00,-18.3,74.74,7777,7777,7777,7777,7777,7777,40.28,,,,,,,,
2/7/2016 20:00,-20,68.06,7777,7777,7777,7777,7777,7777,40.3,,,,,,,,
2/7/2016 21:00,-21.3,68.01,7777,7777,7777,7777,7777,7777,40.34,,,,,,,,
2/7/2016 22:00,-22.5,69.33,7777,7777,7777,7777,7777,7777,40.36,,,,,,,,
2/7/2016 23:00,-23.1,67.21,7777,7777,7777,7777,7777,7777,40.41,,,,,,,,
2/8/2016 0:00,-23.75,65.71,7777,7777,7777,7777,7777,7777,40.41,,,,,,,,
2/8/2016 1:00,-24.28,64.91,7777,7777,7777,7777,7777,7777,40.47,,,,,,,,
2/8/2016 2:00,-24.73,66.96,7777,7777,7777,7777,7777,7777,40.45,,,,,,,,
2/8/2016 3:00,-25.08,64.98,7777,7777,7777,7777,7777,7777,40.44,,,,,,,,
2/8/2016 4:00,-25.36,65.18,7777,7777,7777,7777,7777,7777,40.47,,,,,,,,
2/8/2016 5:00,-25.62,66.28,7777,7777,7777,7777,7777,7777,40.47,,,,,,,,
2/8/2016 6:00,-25.4,64.98,7777,7777,7777,7777,7777,7777,40.49,,,,,,,,
2/8/2016 7:00,-25.45,65.52,7777,7777,7777,7777,7777,7777,40.48,,,,,,,,
2/8/2016 8:00,-25.39,64.36,7777,7777,7777,7777,7777,7777,40.48,,,,,,,,
2/8/2016 9:00,-25.11,65.94,7777,7777,7777,7777,7777,7777,40.47,,,,,,,,
2/8/2016 10:00,-22.69,72.03,7777,7777,7777,7777,7777,7777,40.47,,,,,,,,
2/8/2016 11:00,-18.28,73.49,7777,7777,7777,7777,7777,7777,40.3,,,,,,,,
2/8/2016 12:00,-14,64.01,7777,7777,7777,7777,7777,7777,39.95,,,,,,,,
2/8/2016 13:00,-10.82,67.19,7777,7777,7777,7777,7777,7777,39.7,,,,,,,,
2/8/2016 14:00,-8.93,67,7777,7777,7777,7777,7777,7777,39.75,,,,,,,,
2/8/2016 15:00,-7.351,62.05,7777,7777,7777,7777,7777,7777,39.79,,,,,,,,
2/8/2016 16:00,-7.351,67.9,7777,7777,7777,7777,7777,7777,39.74,,,,,,,,
2/8/2016 17:00,-10.41,72.93,7777,7777,7777,7777,7777,7777,39.82,,,,,,,,
2/8/2016 18:00,-14.87,73.53,7777,7777,7777,7777,7777,7777,40.14,,,,,,,,
2/8/2016 19:00,-17.32,73.98,7777,7777,7777,7777,7777,7777,40.27,,,,,,,,
2/8/2016 20:00,-18.58,71.8,7777,7777,7777,7777,7777,7777,40.35,,,,,,,,
2/8/2016 21:00,-19.58,71.55,7777,7777,7777,7777,7777,7777,40.38,,,,,,,,
2/8/2016 22:00,-20.84,71.03,7777,7777,7777,7777,7777,7777,40.36,,,,,,,,
2/8/2016 23:00,-21.61,67.12,7777,7777,7777,7777,7777,7777,40.35,,,,,,,,
2/9/2016 0:00,-22.46,65.98,7777,7777,7777,7777,7777,7777,40.41,,,,,,,,
2/9/2016 1:00,-22.91,68.79,7777,7777,7777,7777,7777,7777,40.43,,,,,,,,
2/9/2016 2:00,-23.62,65.36,7777,7777,7777,7777,7777,7777,40.43,,,,,,,,
2/9/2016 3:00,-24.1,66.62,7777,7777,7777,7777,7777,7777,40.42,,,,,,,,
2/9/2016 4:00,-24.63,65.94,7777,7777,7777,7777,7777,7777,40.42,,,,,,,,
2/9/2016 5:00,-25.06,63.74,7777,7777,7777,7777,7777,7777,40.39,,,,,,,,
2/9/2016 6:00,-25.46,64.63,7777,7777,7777,7777,7777,7777,40.36,,,,,,,,
2/9/2016 7:00,-25.83,64.02,7777,7777,7777,7777,7777,7777,40.37,,,,,,,,
2/9/2016 8:00,-26.07,63.14,7777,7777,7777,7777,7777,7777,40.32,,,,,,,,
2/9/2016 9:00,-26.45,64.37,7777,7777,7777,7777,7777,7777,40.32,,,,,,,,
2/9/2016 10:00,-26.41,64.31,7777,7777,7777,7777,7777,7777,40.26,,,,,,,,
2/9/2016 11:00,-24.25,64.36,7777,7777,7777,7777,7777,7777,40.29,,,,,,,,
2/9/2016 12:00,-19.41,62.88,7777,7777,7777,7777,7777,7777,39.99,,,,,,,,
2/9/2016 13:00,-14.85,61.02,7777,7777,7777,7777,7777,7777,39.85,,,,,,,,
2/9/2016 14:00,-12.22,63.69,7777,7777,7777,7777,7777,7777,39.91,,,,,,,,
2/9/2016 15:00,-11.46,66.46,7777,7777,7777,7777,7777,7777,40.04,,,,,,,,
2/9/2016 16:00,-11.36,62.75,7777,7777,7777,7777,7777,7777,40.2,,,,,,,,
2/9/2016 17:00,-12.98,64.62,7777,7777,7777,7777,7777,7777,40,,,,,,,,
2/9/2016 18:00,-17.68,68.01,7777,7777,7777,7777,7777,7777,39.87,,,,,,,,
2/9/2016 19:00,-20.75,67.99,7777,7777,7777,7777,7777,7777,40.02,,,,,,,,
2/9/2016 20:00,-22.49,66.64,7777,7777,7777,7777,7777,7777,40.12,,,,,,,,
2/9/2016 21:00,-23.51,67.08,7777,7777,7777,7777,7777,7777,40.18,,,,,,,,
2/9/2016 22:00,-24.4,67.16,7777,7777,7777,7777,7777,7777,40.22,,,,,,,,
2/9/2016 23:00,-24.94,66,7777,7777,7777,7777,7777,7777,40.22,,,,,,,,
2/10/2016 0:00,-25.45,63.95,7777,7777,7777,7777,7777,7777,40.25,,,,,,,,
2/10/2016 1:00,-25.82,63.95,7777,7777,7777,7777,7777,7777,40.28,,,,,,,,
2/10/2016 2:00,-26.21,63.14,7777,7777,7777,7777,7777,7777,40.19,,,,,,,,
2/10/2016 3:00,-26.46,64.37,7777,7777,7777,7777,7777,7777,40.26,,,,,,,,
2/10/2016 4:00,-26.63,63.35,7777,7777,7777,7777,7777,7777,40.22,,,,,,,,
2/10/2016 5:00,-26.77,63.56,7777,7777,7777,7777,7777,7777,40.19,,,,,,,,
2/10/2016 6:00,-27.15,62.67,7777,7777,7777,7777,7777,7777,40.16,,,,,,,,
2/10/2016 7:00,-27.27,63.9,7777,7777,7777,7777,7777,7777,40.2,,,,,,,,
2/10/2016 8:00,-27.17,62.67,7777,7777,7777,7777,7777,7777,40.2,,,,,,,,
2/10/2016 9:00,-27.27,61.64,7777,7777,7777,7777,7777,7777,40.16,,,,,,,,
2/10/2016 10:00,-27.08,63.76,7777,7777,7777,7777,7777,7777,40.15,,,,,,,,
2/10/2016 11:00,-24.49,64.91,7777,7777,7777,7777,7777,7777,40.16,,,,,,,,
2/10/2016 12:00,-19.28,57,7777,7777,7777,7777,7777,7777,39.77,,,,,,,,
2/10/2016 13:00,-14.76,59.37,7777,7777,7777,7777,7777,7777,39.62,,,,,,,,
2/10/2016 14:00,-12.18,65.32,7777,7777,7777,7777,7777,7777,39.76,,,,,,,,
2/10/2016 15:00,-9.48,65.63,7777,7777,7777,7777,7777,7777,39.86,,,,,,,,
2/10/2016 16:00,-8.94,66.69,7777,7777,7777,7777,7777,7777,39.85,,,,,,,,
2/10/2016 17:00,-10.36,69.72,7777,7777,7777,7777,7777,7777,39.98,,,,,,,,
2/10/2016 18:00,-12.65,73.12,7777,7777,7777,7777,7777,7777,39.94,,,,,,,,
2/10/2016 19:00,-14.12,74.99,7777,7777,7777,7777,7777,7777,39.97,,,,,,,,
2/10/2016 20:00,-16.3,74.67,7777,7777,7777,7777,7777,7777,39.8,,,,,,,,
2/10/2016 21:00,-19.02,78.19,7777,7777,7777,7777,7777,7777,39.96,,,,,,,,
2/10/2016 22:00,-16.58,72.16,7777,7777,7777,7777,7777,7777,39.94,,,,,,,,
2/10/2016 23:00,-18.61,70.86,7777,7777,7777,7777,7777,7777,40.12,,,,,,,,
2/11/2016 0:00,-20.13,71.48,7777,7777,7777,7777,7777,7777,40.17,,,,,,,,
2/11/2016 1:00,-19.1,74.36,7777,7777,7777,7777,7777,7777,40.32,,,,,,,,
2/11/2016 2:00,-17.46,74,7777,7777,7777,7777,7777,7777,40.28,,,,,,,,
2/11/2016 3:00,-16.32,75.22,7777,7777,7777,7777,7777,7777,40.28,,,,,,,,
2/11/2016 4:00,-15.73,75.5,7777,7777,7777,7777,7777,7777,40.21,,,,,,,,
2/11/2016 5:00,-16.01,75.7,7777,7777,7777,7777,7777,7777,40.24,,,,,,,,
2/11/2016 6:00,-15.45,76.64,7777,7777,7777,7777,7777,7777,40.27,,,,,,,,
2/11/2016 7:00,-14.24,77.73,7777,7777,7777,7777,7777,7777,40.32,,,,,,,,
2/11/2016 8:00,-12.95,78.33,7777,7777,7777,7777,7777,7777,40.25,,,,,,,,
2/11/2016 9:00,-12.37,77.63,7777,7777,7777,7777,7777,7777,40.3,,,,,,,,
2/11/2016 10:00,-11.05,73.94,7777,7777,7777,7777,7777,7777,40.3,,,,,,,,
2/11/2016 11:00,-10.55,74.6,7777,7777,7777,7777,7777,7777,40.27,,,,,,,,
2/11/2016 12:00,-9.93,71.78,7777,7777,7777,7777,7777,7777,40.23,,,,,,,,
2/11/2016 13:00,-8.94,71.5,7777,7777,7777,7777,7777,7777,40.1,,,,,,,,
2/11/2016 14:00,-6.988,63.15,7777,7777,7777,7777,7777,7777,39.98,,,,,,,,
2/11/2016 15:00,-5.728,66.28,7777,7777,7777,7777,7777,7777,39.96,,,,,,,,
2/11/2016 16:00,-5.554,69.58,7777,7777,7777,7777,7777,7777,39.96,,,,,,,,
2/11/2016 17:00,-7.016,69.54,7777,7777,7777,7777,7777,7777,39.96,,,,,,,,
2/11/2016 18:00,-9.95,73.07,7777,7777,7777,7777,7777,7777,40.09,,,,,,,,
2/11/2016 19:00,-12.6,77.26,7777,7777,7777,7777,7777,7777,40.13,,,,,,,,
2/11/2016 20:00,-14.42,77.56,7777,7777,7777,7777,7777,7777,40.19,,,,,,,,
2/11/2016 21:00,-15.33,74.31,7777,7777,7777,7777,7777,7777,40.16,,,,,,,,
2/11/2016 22:00,-16.32,75.9,7777,7777,7777,7777,7777,7777,40.17,,,,,,,,
2/11/2016 23:00,-17.28,73.17,7777,7777,7777,7777,7777,7777,40.17,,,,,,,,
2/12/2016 0:00,-18.08,74.68,7777,7777,7777,7777,7777,7777,40.19,,,,,,,,
2/12/2016 1:00,-18.12,73.39,7777,7777,7777,7777,7777,7777,40.16,,,,,,,,
2/12/2016 2:00,-18.88,73.6,7777,7777,7777,7777,7777,7777,40.11,,,,,,,,
2/12/2016 3:00,-19.39,72.1,7777,7777,7777,7777,7777,7777,40.13,,,,,,,,
2/12/2016 4:00,-19.93,70.32,7777,7777,7777,7777,7777,7777,40.11,,,,,,,,
2/12/2016 5:00,-20.34,72.12,7777,7777,7777,7777,7777,7777,40.12,,,,,,,,
2/12/2016 6:00,-20.62,71.3,7777,7777,7777,7777,7777,7777,40.13,,,,,,,,
2/12/2016 7:00,-20.98,68.84,7777,7777,7777,7777,7777,7777,40.09,,,,,,,,
2/12/2016 8:00,-21.42,70,7777,7777,7777,7777,7777,7777,40.13,,,,,,,,
2/12/2016 9:00,-21.61,69.25,7777,7777,7777,7777,7777,7777,40.13,,,,,,,,
2/12/2016 10:00,-21.49,69.79,7777,7777,7777,7777,7777,7777,40.13,,,,,,,,
2/12/2016 11:00,-18.85,71,7777,7777,7777,7777,7777,7777,40.16,,,,,,,,
2/12/2016 12:00,-13.3,62.54,7777,7777,7777,7777,7777,7777,39.82,,,,,,,,
2/12/2016 13:00,-8.32,63.55,7777,7777,7777,7777,7777,7777,39.68,,,,,,,,
2/12/2016 14:00,-6.467,69.17,7777,7777,7777,7777,7777,7777,39.8,,,,,,,,
2/12/2016 15:00,-5.631,68.12,7777,7777,7777,7777,7777,7777,39.89,,,,,,,,
2/12/2016 16:00,-5.82,71.63,7777,7777,7777,7777,7777,7777,39.92,,,,,,,,
2/12/2016 17:00,-9.76,71.34,7777,7777,7777,7777,7777,7777,39.97,,,,,,,,
2/12/2016 18:00,-13.03,76.72,7777,7777,7777,7777,7777,7777,40.07,,,,,,,,
2/12/2016 19:00,-15.27,74.5,7777,7777,7777,7777,7777,7777,40.15,,,,,,,,
2/12/2016 20:00,-16.69,76.18,7777,7777,7777,7777,7777,7777,40.17,,,,,,,,
2/12/2016 21:00,-17.44,76.32,7777,7777,7777,7777,7777,7777,40.15,,,,,,,,
2/12/2016 22:00,-16.53,77.21,7777,7777,7777,7777,7777,7777,40.19,,,,,,,,
2/12/2016 23:00,-15.67,75.77,7777,7777,7777,7777,7777,7777,40.17,,,,,,,,
2/13/2016 0:00,-16.49,75.36,7777,7777,7777,7777,7777,7777,40.1,,,,,,,,
2/13/2016 1:00,-17.62,72.76,7777,7777,7777,7777,7777,7777,40.14,,,,,,,,
2/13/2016 2:00,-18.35,73.53,7777,7777,7777,7777,7777,7777,40.19,,,,,,,,
2/13/2016 3:00,-18.81,72.78,7777,7777,7777,7777,7777,7777,40.1,,,,,,,,
2/13/2016 4:00,-19.19,73.19,7777,7777,7777,7777,7777,7777,40.15,,,,,,,,
2/13/2016 5:00,-18.81,73.06,7777,7777,7777,7777,7777,7777,40.18,,,,,,,,
2/13/2016 6:00,-18.14,74.08,7777,7777,7777,7777,7777,7777,40.22,,,,,,,,
2/13/2016 7:00,-17.99,73.53,7777,7777,7777,7777,7777,7777,40.18,,,,,,,,
2/13/2016 8:00,-18.25,72.51,7777,7777,7777,7777,7777,7777,40.14,,,,,,,,
2/13/2016 9:00,-18.85,72.3,7777,7777,7777,7777,7777,7777,40.09,,,,,,,,
2/13/2016 10:00,-19.04,72.78,7777,7777,7777,7777,7777,7777,40.1,,,,,,,,
2/13/2016 11:00,-17.27,72.49,7777,7777,7777,7777,7777,7777,40.2,,,,,,,,
2/13/2016 12:00,-12.52,74.72,7777,7777,7777,7777,7777,7777,40.06,,,,,,,,
2/13/2016 13:00,-9.96,70.79,7777,7777,7777,7777,7777,7777,39.97,,,,,,,,
2/13/2016 14:00,-6.451,68.71,7777,7777,7777,7777,7777,7777,39.88,,,,,,,,
2/13/2016 15:00,-3.656,67.96,7777,7777,7777,7777,7777,7777,39.84,,,,,,,,
2/13/2016 16:00,-2.631,70.85,7777,7777,7777,7777,7777,7777,39.77,,,,,,,,
2/13/2016 17:00,-4.863,73.68,7777,7777,7777,7777,7777,7777,39.92,,,,,,,,
2/13/2016 18:00,-6.525,73.86,7777,7777,7777,7777,7777,7777,40.13,,,,,,,,
2/13/2016 19:00,-7.228,74,7777,7777,7777,7777,7777,7777,40.17,,,,,,,,
2/13/2016 20:00,-9.03,75.87,7777,7777,7777,7777,7777,7777,40.13,,,,,,,,
2/13/2016 21:00,-11.36,76.99,7777,7777,7777,7777,7777,7777,40.06,,,,,,,,
2/13/2016 22:00,-12.59,79.55,7777,7777,7777,7777,7777,7777,40.15,,,,,,,,
2/13/2016 23:00,-11.88,79.07,7777,7777,7777,7777,7777,7777,40.14,,,,,,,,
2/14/2016 0:00,-11.59,76.95,7777,7777,7777,7777,7777,7777,40.08,,,,,,,,
2/14/2016 1:00,-13.84,75.85,7777,7777,7777,7777,7777,7777,40.05,,,,,,,,
2/14/2016 2:00,-16.22,75.81,7777,7777,7777,7777,7777,7777,40.14,,,,,,,,
2/14/2016 3:00,-17.71,73.03,7777,7777,7777,7777,7777,7777,40.06,,,,,,,,
2/14/2016 4:00,-18.71,72.91,7777,7777,7777,7777,7777,7777,40.06,,,,,,,,
2/14/2016 5:00,-19.4,71.35,7777,7777,7777,7777,7777,7777,40.1,,,,,,,,
2/14/2016 6:00,-19.81,72.51,7777,7777,7777,7777,7777,7777,40.12,,,,,,,,
2/14/2016 7:00,-20.15,70.89,7777,7777,7777,7777,7777,7777,40.08,,,,,,,,
2/14/2016 8:00,-20.64,71.58,7777,7777,7777,7777,7777,7777,40.13,,,,,,,,
2/14/2016 9:00,-20.92,70.07,7777,7777,7777,7777,7777,7777,40.17,,,,,,,,
2/14/2016 10:00,-20.47,71.03,7777,7777,7777,7777,7777,7777,40.21,,,,,,,,
2/14/2016 11:00,-18.69,71.28,7777,7777,7777,7777,7777,7777,40.16,,,,,,,,
2/14/2016 12:00,-14.93,66.9,7777,7777,7777,7777,7777,7777,39.87,,,,,,,,
2/14/2016 13:00,-10.35,67.56,7777,7777,7777,7777,7777,7777,39.7,,,,,,,,
2/14/2016 14:00,-7.469,67.96,7777,7777,7777,7777,7777,7777,39.72,,,,,,,,
2/14/2016 15:00,-5.668,71.33,7777,7777,7777,7777,7777,7777,39.84,,,,,,,,
2/14/2016 16:00,-4.971,72.85,7777,7777,7777,7777,7777,7777,39.91,,,,,,,,
2/14/2016 17:00,-6.912,75,7777,7777,7777,7777,7777,7777,39.72,,,,,,,,
2/14/2016 18:00,-11.62,74.57,7777,7777,7777,7777,7777,7777,39.82,,,,,,,,
2/14/2016 19:00,-14.49,76.13,7777,7777,7777,7777,7777,7777,40.01,,,,,,,,
2/14/2016 20:00,-15.83,74.51,7777,7777,7777,7777,7777,7777,40.05,,,,,,,,
2/14/2016 21:00,-16.58,75.09,7777,7777,7777,7777,7777,7777,40.03,,,,,,,,
2/14/2016 22:00,-17.04,75.15,7777,7777,7777,7777,7777,7777,40.07,,,,,,,,
2/14/2016 23:00,-17.09,74.47,7777,7777,7777,7777,7777,7777,40.07,,,,,,,,
2/15/2016 0:00,-17.92,72.7,7777,7777,7777,7777,7777,7777,40.06,,,,,,,,
2/15/2016 1:00,-19.13,72.3,7777,7777,7777,7777,7777,7777,40.05,,,,,,,,
2/15/2016 2:00,-19.51,72.44,7777,7777,7777,7777,7777,7777,40.11,,,,,,,,
2/15/2016 3:00,-19.87,72.25,7777,7777,7777,7777,7777,7777,40.11,,,,,,,,
2/15/2016 4:00,-20.01,72.53,7777,7777,7777,7777,7777,7777,40.14,,,,,,,,
2/15/2016 5:00,-20.21,71.99,7777,7777,7777,7777,7777,7777,40.14,,,,,,,,
2/15/2016 6:00,-20.18,72.67,7777,7777,7777,7777,7777,7777,40.21,,,,,,,,
2/15/2016 7:00,-19.46,72.66,7777,7777,7777,7777,7777,7777,40.21,,,,,,,,
2/15/2016 8:00,-18.74,73.33,7777,7777,7777,7777,7777,7777,40.22,,,,,,,,
2/15/2016 9:00,-18.48,71.21,7777,7777,7777,7777,7777,7777,40.14,,,,,,,,
2/15/2016 10:00,-18.7,73.4,7777,7777,7777,7777,7777,7777,40.14,,,,,,,,
2/15/2016 11:00,-17.07,73.65,7777,7777,7777,7777,7777,7777,40.16,,,,,,,,
2/15/2016 12:00,-14.73,73.28,7777,7777,7777,7777,7777,7777,40.02,,,,,,,,
2/15/2016 13:00,-12.2,68.72,7777,7777,7777,7777,7777,7777,39.99,,,,,,,,
2/15/2016 14:00,-10.17,66.85,7777,7777,7777,7777,7777,7777,39.99,,,,,,,,
