Date,Time UTC-08:00,ST (°C) at 2cm,ST (°C) at 5cm,ST (°C) at 10cm,ST (°C) at 15cm,ST (°C) at 20cm,ST (°C) at 30cm,ST (°C) at 40cm,ST (°C) at 50cm,ST (°C) at 75cm,ST (°C) at 100cm,ST (°C) at 125cm
2016-08-23,10:00:00,7.563,7.65,7.559,7.583,7.548,7.65,7.254,7.09,6.434,5.986,5.579
2016-08-23,11:00:00,7.689,7.722,7.589,7.583,7.539,7.633,7.247,7.073,6.434,5.981,5.579
2016-08-23,12:00:00,7.872,7.819,7.642,7.597,7.542,7.621,7.233,7.074,6.432,5.982,5.581
2016-08-23,13:00:00,8.1,7.964,7.719,7.626,7.547,7.61,7.225,7.053,6.429,5.985,5.579
2016-08-23,14:00:00,8.34,8.12,7.817,7.673,7.564,7.599,7.212,7.055,6.418,5.987,5.575
2016-08-23,15:00:00,8.73,8.36,7.954,7.731,7.592,7.601,7.207,7.043,6.415,5.986,5.574
2016-08-23,16:00:00,8.86,8.54,8.11,7.818,7.639,7.605,7.196,7.03,6.417,5.982,5.572
2016-08-23,17:00:00,8.84,8.62,8.22,7.908,7.698,7.622,7.195,7.03,6.406,5.976,5.576
2016-08-23,18:00:00,8.78,8.63,8.27,7.977,7.754,7.636,7.193,7.027,6.393,5.969,5.565
2016-08-23,19:00:00,8.7,8.61,8.3,8.03,7.798,7.66,7.197,7.005,6.391,5.966,5.563
2016-08-23,20:00:00,8.61,8.56,8.29,8.05,7.832,7.68,7.203,7.001,6.388,5.96,5.56
2016-08-23,21:00:00,8.51,8.5,8.26,8.07,7.853,7.698,7.206,7,6.387,5.958,5.559
2016-08-23,22:00:00,8.39,8.43,8.22,8.06,7.861,7.716,7.205,6.996,6.384,5.955,5.556
2016-08-23,23:00:00,8.27,8.34,8.18,8.04,7.866,7.722,7.217,6.996,6.37,5.954,5.555
2016-08-24,00:00:00,8.14,8.25,8.12,8.02,7.858,7.731,7.228,6.996,6.37,5.954,5.555
2016-08-24,01:00:00,8.03,8.17,8.06,7.987,7.847,7.746,7.228,6.996,6.368,5.954,5.555
2016-08-24,02:00:00,7.941,8.09,7.994,7.95,7.825,7.748,7.23,6.996,6.362,5.954,5.555
2016-08-24,03:00:00,7.88,8.02,7.941,7.915,7.803,7.733,7.234,6.998,6.358,5.95,5.555
2016-08-24,04:00:00,7.82,7.969,7.893,7.875,7.777,7.724,7.236,6.996,6.358,5.933,5.555
2016-08-24,05:00:00,7.759,7.915,7.845,7.84,7.75,7.722,7.232,6.998,6.358,5.931,5.555
2016-08-24,06:00:00,7.722,7.871,7.801,7.809,7.722,7.709,7.228,6.996,6.349,5.929,5.546
2016-08-24,07:00:00,7.753,7.854,7.768,7.77,7.696,7.694,7.228,6.996,6.343,5.929,5.545
2016-08-24,08:00:00,7.814,7.873,7.762,7.749,7.67,7.672,7.22,6.996,6.339,5.93,5.543
2016-08-24,09:00:00,7.864,7.897,7.764,7.727,7.65,7.668,7.204,6.996,6.332,5.929,5.542
2016-08-24,10:00:00,7.974,7.945,7.783,7.726,7.646,7.648,7.206,7,6.337,5.934,5.538
2016-08-24,11:00:00,8.25,8.07,7.831,7.737,7.637,7.648,7.202,7,6.341,5.932,5.539
2016-08-24,12:00:00,8.42,8.23,7.927,7.77,7.648,7.63,7.186,6.987,6.341,5.923,5.538
2016-08-24,13:00:00,8.44,8.29,7.995,7.816,7.667,7.626,7.184,6.978,6.338,5.915,5.538
2016-08-24,14:00:00,8.59,8.36,8.05,7.851,7.688,7.629,7.185,6.977,6.329,5.913,5.539
2016-08-24,15:00:00,8.92,8.53,8.13,7.896,7.717,7.63,7.169,6.976,6.328,5.918,5.54
2016-08-24,16:00:00,9.28,8.78,8.28,7.953,7.743,7.641,7.162,6.956,6.317,5.912,5.538
2016-08-24,17:00:00,9.39,8.96,8.44,8.05,7.8,7.654,7.165,6.956,6.317,5.91,5.536
2016-08-24,18:00:00,9.41,9.05,8.55,8.15,7.868,7.675,7.167,6.954,6.315,5.91,5.53
2016-08-24,19:00:00,9.39,9.09,8.62,8.22,7.927,7.695,7.184,6.954,6.317,5.914,5.528
2016-08-24,20:00:00,9.27,9.06,8.66,8.28,7.984,7.728,7.188,6.954,6.317,5.912,5.528
2016-08-24,21:00:00,9.12,8.99,8.65,8.32,8.03,7.751,7.203,6.954,6.313,5.901,5.527
2016-08-24,22:00:00,9.02,8.92,8.62,8.34,8.05,7.783,7.211,6.953,6.303,5.892,5.527
2016-08-24,23:00:00,8.94,8.86,8.58,8.34,8.07,7.807,7.226,6.959,6.303,5.888,5.522
2016-08-25,00:00:00,8.88,8.81,8.55,8.32,8.07,7.825,7.239,6.979,6.303,5.888,5.516
2016-08-25,01:00:00,8.83,8.77,8.52,8.31,8.07,7.836,7.253,6.978,6.303,5.888,5.514
2016-08-25,02:00:00,8.79,8.73,8.49,8.3,8.07,7.845,7.262,6.979,6.299,5.888,5.514
2016-08-25,03:00:00,8.75,8.7,8.47,8.28,8.07,7.862,7.267,6.981,6.297,5.888,5.514
2016-08-25,04:00:00,8.69,8.67,8.45,8.27,8.07,7.863,7.283,6.999,6.291,5.889,5.515
2016-08-25,05:00:00,8.6,8.61,8.41,8.26,8.06,7.862,7.288,7.004,6.295,5.888,5.514
2016-08-25,06:00:00,8.53,8.56,8.37,8.23,8.04,7.859,7.288,7.002,6.288,5.885,5.511
2016-08-25,07:00:00,8.47,8.51,8.33,8.21,8.04,7.854,7.296,6.997,6.291,5.88,5.506
2016-08-25,08:00:00,8.42,8.46,8.3,8.19,8.02,7.853,7.305,7.013,6.294,5.879,5.505
2016-08-25,09:00:00,8.43,8.44,8.26,8.17,8,7.853,7.305,7.019,6.294,5.879,5.505
2016-08-25,10:00:00,8.48,8.45,8.25,8.14,7.985,7.853,7.305,7.021,6.294,5.879,5.505
2016-08-25,11:00:00,8.53,8.46,8.25,8.14,7.978,7.853,7.305,7.021,6.294,5.879,5.505
2016-08-25,12:00:00,8.81,8.56,8.28,8.12,7.961,7.842,7.305,7.021,6.294,5.879,5.505
2016-08-25,13:00:00,9.05,8.72,8.36,8.15,7.963,7.829,7.305,7.021,6.294,5.879,5.505
2016-08-25,14:00:00,9.35,8.89,8.47,8.19,7.985,7.827,7.301,7.021,6.294,5.879,5.505
2016-08-25,15:00:00,9.85,9.19,8.64,8.27,8.02,7.834,7.292,7.021,6.288,5.875,5.505
2016-08-25,16:00:00,9.98,9.47,8.88,8.4,8.09,7.853,7.303,7.021,6.292,5.877,5.505
2016-08-25,17:00:00,9.66,9.45,9.01,8.54,8.19,7.879,7.3,7.016,6.289,5.874,5.5
2016-08-25,18:00:00,9.39,9.31,8.99,8.62,8.29,7.915,7.308,7.015,6.288,5.873,5.499
2016-08-25,19:00:00,9.32,9.23,8.94,8.64,8.34,7.962,7.328,7.016,6.289,5.874,5.5
2016-08-25,20:00:00,9.27,9.19,8.91,8.64,8.36,7.997,7.348,7.036,6.289,5.874,5.5
2016-08-25,21:00:00,9.14,9.12,8.88,8.64,8.38,8.03,7.365,7.042,6.289,5.874,5.5
2016-08-25,22:00:00,8.96,9.01,8.82,8.62,8.38,8.05,7.385,7.042,6.289,5.874,5.5
2016-08-25,23:00:00,8.8,8.9,8.74,8.58,8.37,8.06,7.404,7.061,6.289,5.874,5.5
2016-08-26,00:00:00,8.68,8.8,8.66,8.54,8.34,8.08,7.415,7.068,6.289,5.874,5.5
2016-08-26,01:00:00,8.59,8.71,8.6,8.5,8.32,8.09,7.43,7.078,6.289,5.874,5.5
2016-08-26,02:00:00,8.51,8.64,8.53,8.45,8.29,8.09,7.441,7.093,6.289,5.872,5.498
2016-08-26,03:00:00,8.45,8.57,8.47,8.41,8.26,8.07,7.443,7.094,6.289,5.863,5.489
2016-08-26,04:00:00,8.41,8.52,8.42,8.37,8.23,8.06,7.452,7.094,6.296,5.859,5.488
2016-08-26,05:00:00,8.4,8.49,8.38,8.33,8.2,8.05,7.454,7.113,6.302,5.86,5.488
2016-08-26,06:00:00,8.39,8.48,8.36,8.3,8.17,8.03,7.457,7.12,6.303,5.862,5.488
2016-08-26,07:00:00,8.4,8.46,8.34,8.27,8.15,8.03,7.452,7.121,6.304,5.859,5.489
2016-08-26,08:00:00,8.46,8.47,8.33,8.26,8.14,8.02,7.448,7.124,6.306,5.862,5.49
2016-08-26,09:00:00,8.57,8.53,8.35,8.25,8.12,8.01,7.448,7.124,6.307,5.866,5.482
2016-08-26,10:00:00,8.74,8.62,8.39,8.26,8.12,8.01,7.448,7.124,6.307,5.864,5.48
2016-08-26,11:00:00,8.96,8.76,8.46,8.28,8.12,7.998,7.444,7.124,6.307,5.86,5.48
2016-08-26,12:00:00,9.33,8.97,8.56,8.32,8.14,7.989,7.435,7.125,6.307,5.856,5.48
2016-08-26,13:00:00,9.73,9.23,8.73,8.39,8.17,8,7.438,7.125,6.307,5.854,5.48
2016-08-26,14:00:00,10.34,9.61,8.94,8.5,8.23,8.01,7.445,7.13,6.313,5.864,5.486
2016-08-26,15:00:00,10.72,10.01,9.23,8.64,8.31,8.03,7.455,7.145,6.319,5.861,5.488
2016-08-26,16:00:00,10.82,10.18,9.45,8.81,8.42,8.06,7.466,7.157,6.324,5.865,5.487
2016-08-26,17:00:00,10.96,10.33,9.6,8.95,8.53,8.1,7.473,7.155,6.331,5.866,5.488
2016-08-26,18:00:00,11,10.42,9.72,9.08,8.63,8.15,7.498,7.159,6.327,5.863,5.489
2016-08-26,19:00:00,10.93,10.43,9.78,9.17,8.72,8.21,7.523,7.173,6.329,5.866,5.49
2016-08-26,20:00:00,10.66,10.33,9.79,9.23,8.79,8.26,7.55,7.181,6.335,5.871,5.483
2016-08-26,21:00:00,10.12,10.09,9.71,9.27,8.84,8.31,7.578,7.202,6.332,5.879,5.482
2016-08-26,22:00:00,9.7,9.78,9.55,9.23,8.86,8.36,7.613,7.212,6.332,5.879,5.48
2016-08-26,23:00:00,9.41,9.55,9.39,9.16,8.85,8.39,7.639,7.225,6.338,5.877,5.484
2016-08-27,00:00:00,9.15,9.35,9.23,9.08,8.82,8.4,7.663,7.249,6.347,5.875,5.486
2016-08-27,01:00:00,8.82,9.12,9.09,8.99,8.77,8.42,7.687,7.264,6.349,5.87,5.486
2016-08-27,02:00:00,8.51,8.89,8.91,8.89,8.72,8.42,7.706,7.28,6.347,5.869,5.488
2016-08-27,03:00:00,8.29,8.68,8.74,8.79,8.65,8.4,7.712,7.295,6.356,5.869,5.487
2016-08-27,04:00:00,8.29,8.57,8.6,8.68,8.58,8.39,7.716,7.301,6.364,5.873,5.486
2016-08-27,05:00:00,8.32,8.52,8.51,8.59,8.51,8.38,7.73,7.324,6.378,5.876,5.487
2016-08-27,06:00:00,8.31,8.5,8.47,8.52,8.46,8.38,7.764,7.347,6.376,5.887,5.49
2016-08-27,07:00:00,8.28,8.47,8.43,8.48,8.42,8.41,7.839,7.408,6.455,5.965,5.499
2016-08-27,08:00:00,8.29,8.44,8.4,8.45,8.41,8.46,7.885,7.486,6.547,5.972,5.512
2016-08-27,09:00:00,8.32,8.45,8.38,8.42,8.38,8.43,7.901,7.519,6.579,5.974,5.512
2016-08-27,10:00:00,8.41,8.48,8.39,8.41,8.36,8.41,7.9,7.536,6.606,5.992,5.514
2016-08-27,11:00:00,8.62,8.58,8.42,8.4,8.34,8.39,7.886,7.548,6.624,6.009,5.521
2016-08-27,12:00:00,8.98,8.77,8.51,8.41,8.33,8.36,7.877,7.554,6.637,6.025,5.53
2016-08-27,13:00:00,9.44,9.05,8.66,8.46,8.34,8.34,7.86,7.544,6.652,6.024,5.532
2016-08-27,14:00:00,9.91,9.39,8.87,8.56,8.38,8.33,7.852,7.545,6.666,6.052,5.534
2016-08-27,15:00:00,10.36,9.74,9.11,8.68,8.44,8.34,7.842,7.548,6.678,6.063,5.539
2016-08-27,16:00:00,10.72,10.03,9.34,8.82,8.53,8.35,7.836,7.548,6.682,6.062,5.549
2016-08-27,17:00:00,10.93,10.28,9.55,8.97,8.62,8.37,7.836,7.548,6.686,6.074,5.553
2016-08-27,18:00:00,10.74,10.3,9.67,9.09,8.72,8.4,7.837,7.541,6.688,6.065,5.565
2016-08-27,19:00:00,10.53,10.21,9.7,9.19,8.8,8.45,7.848,7.538,6.689,6.077,5.568
2016-08-27,20:00:00,10.33,10.11,9.67,9.23,8.87,8.49,7.866,7.539,6.688,6.08,5.58
2016-08-27,21:00:00,10.03,9.95,9.62,9.24,8.91,8.53,7.883,7.539,6.698,6.09,5.579
2016-08-27,22:00:00,9.69,9.74,9.51,9.23,8.93,8.56,7.901,7.541,6.698,6.102,5.589
2016-08-27,23:00:00,9.41,9.54,9.38,9.18,8.92,8.58,7.921,7.561,6.696,6.1,5.591
2016-08-28,00:00:00,9.22,9.38,9.26,9.12,8.9,8.59,7.933,7.56,6.695,6.102,5.599
2016-08-28,01:00:00,9.07,9.24,9.15,9.05,8.86,8.59,7.948,7.564,6.708,6.122,5.598
2016-08-28,02:00:00,8.96,9.14,9.05,8.99,8.82,8.59,7.955,7.584,6.708,6.125,5.609
2016-08-28,03:00:00,8.89,9.06,8.98,8.93,8.78,8.59,7.964,7.586,6.709,6.125,5.616
2016-08-28,04:00:00,8.81,8.99,8.91,8.87,8.74,8.58,7.966,7.586,6.708,6.125,5.624
2016-08-28,05:00:00,8.73,8.91,8.85,8.82,8.7,8.56,7.965,7.598,6.707,6.124,5.623
2016-08-28,06:00:00,8.67,8.85,8.79,8.77,8.66,8.55,7.964,7.608,6.706,6.123,5.622
2016-08-28,07:00:00,8.61,8.79,8.73,8.72,8.62,8.53,7.95,7.609,6.703,6.138,5.62
2016-08-28,08:00:00,8.59,8.75,8.69,8.68,8.58,8.51,7.948,7.609,6.705,6.145,5.633
2016-08-28,09:00:00,8.59,8.72,8.65,8.64,8.55,8.49,7.939,7.609,6.714,6.147,5.634
2016-08-28,10:00:00,8.69,8.75,8.63,8.61,8.52,8.46,7.926,7.603,6.714,6.149,5.64
2016-08-28,11:00:00,8.91,8.85,8.66,8.59,8.49,8.45,7.918,7.59,6.689,6.168,5.65
2016-08-28,12:00:00,9.28,9.05,8.75,8.6,8.49,8.43,7.906,7.591,6.707,6.157,5.656
2016-08-28,13:00:00,9.65,9.3,8.88,8.65,8.49,8.41,7.891,7.587,6.705,6.16,5.652
2016-08-28,14:00:00,10.22,9.67,9.09,8.72,8.52,8.41,7.881,7.574,6.697,6.16,5.656
2016-08-28,15:00:00,10.56,10.04,9.35,8.85,8.58,8.41,7.874,7.568,6.706,6.163,5.657
2016-08-28,16:00:00,10.62,10.19,9.54,8.99,8.67,8.41,7.869,7.57,6.71,6.16,5.661
2016-08-28,17:00:00,10.64,10.24,9.64,9.1,8.75,8.45,7.875,7.574,6.716,6.164,5.659
2016-08-28,18:00:00,10.48,10.21,9.68,9.17,8.82,8.47,7.877,7.569,6.705,6.159,5.667
2016-08-28,19:00:00,10.17,10.06,9.64,9.22,8.87,8.51,7.88,7.565,6.694,6.155,5.673
2016-08-28,20:00:00,9.91,9.89,9.56,9.22,8.9,8.53,7.899,7.565,6.688,6.134,5.679
2016-08-28,21:00:00,9.62,9.69,9.46,9.2,8.92,8.56,7.91,7.565,6.688,6.13,5.675
2016-08-28,22:00:00,9.35,9.5,9.34,9.15,8.9,8.58,7.93,7.565,6.69,6.13,5.679
2016-08-28,23:00:00,9.07,9.31,9.21,9.09,8.88,8.59,7.935,7.577,6.687,6.129,5.676
2016-08-29,00:00:00,8.69,9.07,9.06,9.02,8.84,8.58,7.945,7.58,6.69,6.142,5.678
2016-08-29,01:00:00,8.19,8.75,8.87,8.92,8.78,8.58,7.952,7.592,6.694,6.136,5.682
2016-08-29,02:00:00,7.724,8.41,8.64,8.79,8.71,8.58,7.965,7.597,6.693,6.137,5.683
2016-08-29,03:00:00,7.296,8.07,8.39,8.64,8.62,8.55,7.962,7.597,6.693,6.145,5.683
2016-08-29,04:00:00,6.928,7.765,8.14,8.48,8.5,8.51,7.949,7.595,6.691,6.145,5.685
2016-08-29,05:00:00,6.6,7.476,7.904,8.3,8.38,8.47,7.937,7.596,6.692,6.146,5.694
2016-08-29,06:00:00,6.322,7.225,7.682,8.13,8.26,8.42,7.919,7.597,6.693,6.148,5.696
2016-08-29,07:00:00,6.101,6.997,7.467,7.954,8.12,8.35,7.892,7.593,6.693,6.145,5.694
2016-08-29,08:00:00,6.191,6.889,7.299,7.801,7.988,8.28,7.86,7.581,6.692,6.143,5.691
2016-08-29,09:00:00,6.884,7.074,7.256,7.671,7.869,8.21,7.826,7.566,6.693,6.15,5.698
2016-08-29,10:00:00,7.848,7.59,7.425,7.622,7.781,8.14,7.79,7.557,6.697,6.153,5.702
2016-08-29,11:00:00,8.63,8.19,7.748,7.689,7.748,8.07,7.748,7.537,6.688,6.155,5.706
2016-08-29,12:00:00,9.04,8.67,8.11,7.827,7.783,8.02,7.711,7.515,6.692,6.155,5.708
2016-08-29,13:00:00,9.27,8.98,8.38,7.978,7.844,7.989,7.67,7.496,6.69,6.155,5.702
2016-08-29,14:00:00,9.36,9.21,8.6,8.13,7.93,7.985,7.635,7.472,6.686,6.155,5.704
2016-08-29,15:00:00,9.32,9.28,8.73,8.26,8.02,7.985,7.615,7.45,6.688,6.155,5.708
2016-08-29,16:00:00,9.21,9.24,8.77,8.34,8.09,7.988,7.594,7.429,6.684,6.158,5.705
2016-08-29,17:00:00,9.07,9.12,8.74,8.39,8.14,8.01,7.59,7.412,6.677,6.157,5.707
2016-08-29,18:00:00,8.83,8.95,8.67,8.4,8.17,8.03,7.578,7.402,6.673,6.159,5.708
2016-08-29,19:00:00,8.5,8.73,8.57,8.38,8.18,8.04,7.577,7.384,6.665,6.156,5.709
2016-08-29,20:00:00,8.17,8.49,8.42,8.34,8.18,8.06,7.581,7.383,6.665,6.155,5.721
2016-08-29,21:00:00,7.812,8.23,8.26,8.26,8.15,8.06,7.585,7.377,6.658,6.149,5.723
2016-08-29,22:00:00,7.432,7.959,8.08,8.18,8.1,8.05,7.581,7.373,6.655,6.158,5.719
2016-08-29,23:00:00,7.035,7.677,7.887,8.07,8.04,8.05,7.579,7.371,6.65,6.166,5.719
2016-08-30,00:00:00,6.621,7.374,7.672,7.941,7.958,8.02,7.571,7.363,6.647,6.16,5.723
2016-08-30,01:00:00,6.263,7.087,7.452,7.796,7.868,8,7.567,7.354,6.642,6.16,5.721
2016-08-30,02:00:00,5.951,6.821,7.238,7.652,7.768,7.963,7.55,7.339,6.642,6.16,5.723
2016-08-30,03:00:00,5.661,6.57,7.031,7.506,7.652,7.919,7.539,7.337,6.642,6.16,5.733
2016-08-30,04:00:00,5.392,6.34,6.832,7.348,7.539,7.862,7.511,7.335,6.64,6.158,5.732
2016-08-30,05:00:00,5.145,6.117,6.641,7.192,7.416,7.804,7.481,7.319,6.629,6.157,5.73
2016-08-30,06:00:00,4.921,5.915,6.458,7.04,7.296,7.737,7.452,7.307,6.621,6.16,5.733
2016-08-30,07:00:00,4.732,5.723,6.281,6.886,7.171,7.663,7.413,7.286,6.617,6.15,5.728
2016-08-30,08:00:00,4.757,5.608,6.123,6.745,7.053,7.591,7.372,7.262,6.613,6.144,5.728
2016-08-30,09:00:00,5.358,5.759,6.072,6.632,6.939,7.521,7.328,7.244,6.608,6.152,5.726
2016-08-30,10:00:00,6.558,6.305,6.235,6.586,6.852,7.444,7.284,7.217,6.603,6.145,5.729
2016-08-30,11:00:00,7.875,7.091,6.622,6.654,6.818,7.375,7.234,7.193,6.592,6.13,5.731
2016-08-30,12:00:00,9.13,8,7.156,6.84,6.864,7.317,7.186,7.164,6.587,6.135,5.728
2016-08-30,13:00:00,10.12,8.87,7.751,7.118,6.985,7.288,7.146,7.138,6.587,6.133,5.732
2016-08-30,14:00:00,10.73,9.57,8.32,7.436,7.156,7.289,7.115,7.111,6.581,6.138,5.737
2016-08-30,15:00:00,10.56,9.87,8.72,7.753,7.36,7.319,7.09,7.086,6.57,6.139,5.738
2016-08-30,16:00:00,10.02,9.72,8.85,7.989,7.546,7.368,7.077,7.056,6.567,6.137,5.738
2016-08-30,17:00:00,9.44,9.39,8.79,8.12,7.691,7.426,7.081,7.038,6.558,6.139,5.735
2016-08-30,18:00:00,8.94,9.03,8.63,8.15,7.772,7.489,7.086,7.021,6.544,6.13,5.731
2016-08-30,19:00:00,8.48,8.68,8.44,8.12,7.809,7.541,7.101,7.006,6.539,6.13,5.729
2016-08-30,20:00:00,8.07,8.37,8.25,8.06,7.812,7.581,7.118,6.996,6.531,6.131,5.729
2016-08-30,21:00:00,7.678,8.07,8.05,7.973,7.789,7.61,7.139,6.997,6.52,6.127,5.726
2016-08-30,22:00:00,7.287,7.771,7.841,7.87,7.743,7.623,7.145,7.005,6.508,6.12,5.723
2016-08-30,23:00:00,6.889,7.477,7.637,7.757,7.683,7.633,7.163,7.011,6.499,6.119,5.731
2016-08-31,00:00:00,6.419,7.157,7.412,7.627,7.605,7.62,7.165,7.002,6.49,6.111,5.728
2016-08-31,01:00:00,6.007,6.83,7.173,7.48,7.515,7.599,7.179,7.005,6.489,6.11,5.733
2016-08-31,02:00:00,5.651,6.531,6.934,7.319,7.41,7.57,7.168,7.002,6.484,6.104,5.728
2016-08-31,03:00:00,5.321,6.248,6.706,7.164,7.296,7.53,7.155,6.998,6.476,6.101,5.731
2016-08-31,04:00:00,5.021,5.99,6.487,6.992,7.175,7.48,7.138,7.001,6.47,6.097,5.731
2016-08-31,05:00:00,4.754,5.751,6.281,6.832,7.051,7.424,7.12,6.999,6.462,6.089,5.726
2016-08-31,06:00:00,4.514,5.532,6.08,6.672,6.922,7.357,7.087,6.982,6.456,6.078,5.723
2016-08-31,07:00:00,4.342,5.35,5.904,6.523,6.8,7.293,7.056,6.971,6.455,6.08,5.723
2016-08-31,08:00:00,4.428,5.248,5.751,6.376,6.677,7.219,7.017,6.948,6.444,6.073,5.716
2016-08-31,09:00:00,5.142,5.44,5.717,6.257,6.564,7.147,6.979,6.934,6.435,6.077,5.715
2016-08-31,10:00:00,6.43,6.037,5.907,6.221,6.481,7.078,6.934,6.913,6.436,6.064,5.711
2016-08-31,11:00:00,7.694,6.869,6.326,6.304,6.45,7.01,6.894,6.89,6.429,6.065,5.714
2016-08-31,12:00:00,8.67,7.665,6.839,6.505,6.507,6.958,6.847,6.866,6.418,6.064,5.714
2016-08-31,13:00:00,9.64,8.45,7.376,6.766,6.628,6.933,6.809,6.837,6.418,6.065,5.712
2016-08-31,14:00:00,10.27,9.14,7.92,7.072,6.792,6.939,6.777,6.813,6.406,6.054,5.712
2016-08-31,15:00:00,10.51,9.53,8.34,7.383,6.991,6.967,6.754,6.786,6.393,6.042,5.7
2016-08-31,16:00:00,10.57,9.68,8.59,7.641,7.186,7.014,6.749,6.764,6.393,6.04,5.702
2016-08-31,17:00:00,10.44,9.66,8.71,7.831,7.357,7.081,6.752,6.747,6.376,6.042,5.694
2016-08-31,18:00:00,10.01,9.49,8.73,7.973,7.495,7.154,6.767,6.733,6.374,6.047,5.696
2016-08-31,19:00:00,9.56,9.23,8.65,8.04,7.599,7.224,6.785,6.723,6.367,6.039,5.693
2016-08-31,20:00:00,9.12,8.96,8.53,8.07,7.662,7.293,6.811,6.719,6.355,6.035,5.697
2016-08-31,21:00:00,8.54,8.65,8.38,8.04,7.696,7.351,6.844,6.729,6.343,6.028,5.698
2016-08-31,22:00:00,7.916,8.26,8.17,7.981,7.699,7.395,6.87,6.729,6.335,6.019,5.694
2016-08-31,23:00:00,7.421,7.889,7.924,7.883,7.673,7.429,6.898,6.738,6.324,6.017,5.692
2016-09-01,00:00:00,7.017,7.573,7.686,7.753,7.614,7.444,6.921,6.748,6.315,6.013,5.687
2016-09-01,01:00:00,6.604,7.259,7.458,7.613,7.534,7.441,6.937,6.753,6.312,6.009,5.684
2016-09-01,02:00:00,6.217,6.95,7.229,7.476,7.45,7.441,6.95,6.77,6.312,6.009,5.684
2016-09-01,03:00:00,5.884,6.676,7.005,7.324,7.35,7.413,6.954,6.77,6.306,6.007,5.684
2016-09-01,04:00:00,5.584,6.415,6.791,7.169,7.24,7.382,6.952,6.77,6.299,5.994,5.684
2016-09-01,05:00:00,5.299,6.177,6.587,7.014,7.13,7.344,6.947,6.774,6.297,5.986,5.684
2016-09-01,06:00:00,5.052,5.948,6.39,6.859,7.016,7.296,6.928,6.774,6.286,5.984,5.683
2016-09-01,07:00:00,4.847,5.744,6.204,6.706,6.898,7.238,6.911,6.77,6.284,5.984,5.677
2016-09-01,08:00:00,5.007,5.646,6.05,6.563,6.778,7.174,6.885,6.767,6.277,5.969,5.669
2016-09-01,09:00:00,5.735,5.862,6.027,6.456,6.673,7.113,6.854,6.76,6.281,5.977,5.668
2016-09-01,10:00:00,6.747,6.373,6.2,6.419,6.597,7.049,6.822,6.743,6.271,5.961,5.658
2016-09-01,11:00:00,7.884,7.096,6.562,6.494,6.57,6.995,6.787,6.732,6.266,5.964,5.664
2016-09-01,12:00:00,8.9,7.901,7.051,6.673,6.624,6.959,6.751,6.711,6.264,5.964,5.66
2016-09-01,13:00:00,9.76,8.67,7.591,6.929,6.739,6.931,6.724,6.702,6.264,5.962,5.652
2016-09-01,14:00:00,10.27,9.28,8.09,7.229,6.901,6.941,6.7,6.677,6.254,5.948,5.65
2016-09-01,15:00:00,10.46,9.63,8.47,7.513,7.087,6.971,6.688,6.658,6.248,5.941,5.652
2016-09-01,16:00:00,10.24,9.64,8.66,7.745,7.272,7.024,6.683,6.645,6.241,5.943,5.651
2016-09-01,17:00:00,9.96,9.48,8.68,7.899,7.422,7.088,6.693,6.635,6.24,5.938,5.645
2016-09-01,18:00:00,9.6,9.27,8.64,7.984,7.532,7.158,6.704,6.619,6.239,5.937,5.637
2016-09-01,19:00:00,9.26,9.04,8.55,8.02,7.6,7.217,6.729,6.62,6.227,5.938,5.638
2016-09-01,20:00:00,8.9,8.82,8.43,8.02,7.644,7.276,6.755,6.619,6.223,5.934,5.634
2016-09-01,21:00:00,8.31,8.5,8.28,7.987,7.663,7.322,6.781,6.632,6.214,5.924,5.637
2016-09-01,22:00:00,7.651,8.09,8.05,7.913,7.653,7.36,6.808,6.633,6.206,5.917,5.637
2016-09-01,23:00:00,7.135,7.694,7.786,7.794,7.609,7.381,6.831,6.645,6.201,5.912,5.632
2016-09-02,00:00:00,6.719,7.365,7.53,7.656,7.536,7.391,6.851,6.649,6.2,5.911,5.627
2016-09-02,01:00:00,6.295,7.042,7.29,7.506,7.447,7.387,6.866,6.668,6.196,5.909,5.632
2016-09-02,02:00:00,5.936,6.736,7.057,7.35,7.348,7.361,6.873,6.668,6.185,5.909,5.627
2016-09-02,03:00:00,5.636,6.466,6.83,7.19,7.238,7.333,6.872,6.685,6.185,5.909,5.627
2016-09-02,04:00:00,5.36,6.221,6.618,7.024,7.127,7.293,6.872,6.693,6.185,5.908,5.623
2016-09-02,05:00:00,5.102,5.995,6.418,6.862,7.004,7.245,6.856,6.692,6.184,5.907,5.62
2016-09-02,06:00:00,4.863,5.776,6.227,6.71,6.882,7.187,6.833,6.688,6.18,5.899,5.616
2016-09-02,07:00:00,4.679,5.58,6.047,6.566,6.768,7.128,6.811,6.681,6.175,5.89,5.609
2016-09-02,08:00:00,4.838,5.491,5.898,6.428,6.644,7.059,6.781,6.666,6.169,5.884,5.609
2016-09-02,09:00:00,5.58,5.696,5.872,6.313,6.537,6.997,6.747,6.656,6.17,5.877,5.602
2016-09-02,10:00:00,6.686,6.243,6.051,6.282,6.46,6.932,6.712,6.64,6.162,5.882,5.599
2016-09-02,11:00:00,7.843,7,6.432,6.358,6.444,6.876,6.68,6.624,6.164,5.881,5.603
2016-09-02,12:00:00,8.89,7.823,6.936,6.544,6.495,6.833,6.644,6.608,6.162,5.871,5.599
